timestamp,open,high,low,close,volume
2025-11-21 08:00:00,84027.0,84677.0,83660.0,84464.0,1501.30095
2025-11-21 08:15:00,84464.0,84674.0,84192.0,84202.0,933.5947
2025-11-21 08:30:00,84203.0,84414.0,83750.0,83798.0,913.51098
2025-11-21 08:45:00,83790.0,83968.0,83554.0,83633.0,955.10256
2025-11-21 09:00:00,83634.0,83980.0,83580.0,83706.0,626.36618
2025-11-21 09:15:00,83707.0,83761.0,83053.0,83060.0,1021.92526
2025-11-21 09:30:00,83058.0,83209.0,82454.0,82631.0,1997.05198
2025-11-21 09:45:00,82631.0,82732.0,82082.0,82210.0,1132.02891
2025-11-21 10:00:00,82209.0,82495.0,81715.0,82104.0,2167.0179
2025-11-21 10:15:00,82104.0,82453.0,81651.0,82048.0,1456.84191
2025-11-21 10:30:00,82053.0,82890.0,82053.0,82535.0,1106.10385
2025-11-21 10:45:00,82535.0,82799.0,82345.0,82706.0,472.13648
2025-11-21 11:00:00,82706.0,83341.0,82617.0,83078.0,1103.53724
2025-11-21 11:15:00,83079.0,83219.0,82839.0,82925.0,329.67773
2025-11-21 11:30:00,82922.0,83095.0,82378.0,82515.0,785.97493
2025-11-21 11:45:00,82511.0,82512.0,82177.0,82315.0,827.34634
2025-11-21 12:00:00,82308.0,82442.0,81925.0,82289.0,1197.33353
2025-11-21 12:15:00,82283.0,82297.0,80614.0,80929.0,2836.20953
2025-11-21 12:30:00,80929.0,83026.0,80928.0,82984.0,4528.82822
2025-11-21 12:45:00,82986.0,83595.0,82986.0,83250.0,1915.37584
2025-11-21 13:00:00,83253.0,83860.0,83112.0,83800.0,976.74458
2025-11-21 13:15:00,83800.0,84336.0,83358.0,83405.0,1217.26113
2025-11-21 13:30:00,83406.0,84190.0,83283.0,84149.0,1237.95175
2025-11-21 13:45:00,84149.0,84411.0,84031.0,84104.0,1122.91006
2025-11-21 14:00:00,84103.0,84198.0,83728.0,83827.0,1111.0393
2025-11-21 14:15:00,83827.0,83827.0,83533.0,83628.0,663.14633
2025-11-21 14:30:00,83628.0,85296.0,83570.0,84885.0,4438.03866
2025-11-21 14:45:00,84884.0,85457.0,84218.0,84812.0,2201.26801
2025-11-21 15:00:00,84817.0,85071.0,84014.0,84149.0,1332.24223
2025-11-21 15:15:00,84148.0,84300.0,83568.0,83601.0,1242.54887
2025-11-21 15:30:00,83600.0,83836.0,82777.0,83203.0,2474.29045
2025-11-21 15:45:00,83202.0,83355.0,82698.0,82898.0,1209.3898
2025-11-21 16:00:00,82898.0,83078.0,82288.0,82895.0,2546.69553
2025-11-21 16:15:00,82895.0,83273.0,82535.0,83259.0,948.00242
2025-11-21 16:30:00,83258.0,83767.0,82918.0,83340.0,950.00473
2025-11-21 16:45:00,83339.0,84899.0,83110.0,84898.0,2222.6683
2025-11-21 17:00:00,84898.0,85478.0,84588.0,85100.0,1901.24932
2025-11-21 17:15:00,85109.0,85539.0,84935.0,85181.0,1013.33821
2025-11-21 17:30:00,85180.0,85465.0,84986.0,85168.0,936.51475
2025-11-21 17:45:00,85168.0,85362.0,84771.0,84847.0,891.89772
2025-11-21 18:00:00,84835.0,84921.0,83512.0,83639.0,1645.32652
2025-11-21 18:15:00,83630.0,84155.0,83251.0,84059.0,1846.71402
2025-11-21 18:30:00,84058.0,84562.0,83952.0,84520.0,1042.53248
2025-11-21 18:45:00,84514.0,85076.0,84393.0,84567.0,892.68995
2025-11-21 19:00:00,84568.0,84868.0,84416.0,84536.0,628.85764
2025-11-21 19:15:00,84536.0,85000.0,84470.0,84886.0,681.74944
2025-11-21 19:30:00,84885.0,84990.0,84334.0,84428.0,577.37871
2025-11-21 19:45:00,84428.0,84435.0,84059.0,84185.0,565.04808
2025-11-21 20:00:00,84184.0,84352.0,83828.0,84192.0,696.61807
2025-11-21 20:15:00,84191.0,84193.0,83495.0,83518.0,596.82985
2025-11-21 20:30:00,83518.0,84261.0,83433.0,84231.0,1101.80552
2025-11-21 20:45:00,84234.0,84632.0,84233.0,84555.0,1061.15327
2025-11-21 21:00:00,84555.0,84760.0,84340.0,84598.0,455.68654
2025-11-21 21:15:00,84597.0,84991.0,84417.0,84956.0,382.36781
2025-11-21 21:30:00,84955.0,85381.0,84935.0,85241.0,464.73992
2025-11-21 21:45:00,85241.0,85403.0,85127.0,85166.0,587.09787
2025-11-21 22:00:00,85166.0,85389.0,85061.0,85145.0,297.87106
2025-11-21 22:15:00,85146.0,85192.0,84715.0,84803.0,837.13721
2025-11-21 22:30:00,84803.0,84804.0,84304.0,84644.0,904.34994
2025-11-21 22:45:00,84643.0,84950.0,84227.0,84254.0,1142.40859
2025-11-21 23:00:00,84254.0,84439.0,84089.0,84428.0,391.82147
2025-11-21 23:15:00,84427.0,85038.0,84427.0,85028.0,631.19857
2025-11-21 23:30:00,85027.0,85252.0,84865.0,85220.0,495.65737
2025-11-21 23:45:00,85236.0,85343.0,85016.0,85111.0,612.2395
2025-11-22 00:00:00,85112.0,85611.0,85081.0,85499.0,492.7425
2025-11-22 00:15:00,85494.0,85499.0,84809.0,84869.0,590.13947
2025-11-22 00:30:00,84869.0,85263.0,84869.0,85039.0,517.81443
2025-11-22 00:45:00,85038.0,85049.0,84523.0,84697.0,1586.84648
2025-11-22 01:00:00,84696.0,84862.0,84548.0,84703.0,545.44088
2025-11-22 01:15:00,84702.0,84903.0,84628.0,84856.0,285.91873
2025-11-22 01:30:00,84855.0,85174.0,84852.0,84866.0,257.20455
2025-11-22 01:45:00,84865.0,85139.0,84864.0,85139.0,204.26126
2025-11-22 02:00:00,85138.0,85180.0,84641.0,84667.0,415.23096
2025-11-22 02:15:00,84668.0,84774.0,84553.0,84655.0,426.90009
2025-11-22 02:30:00,84655.0,84666.0,84248.0,84293.0,379.51064
2025-11-22 02:45:00,84293.0,84505.0,84252.0,84498.0,374.1692
2025-11-22 03:00:00,84497.0,84571.0,84268.0,84556.0,302.14772
2025-11-22 03:15:00,84555.0,84556.0,84228.0,84378.0,296.43035
2025-11-22 03:30:00,84377.0,84465.0,84181.0,84338.0,322.12439
2025-11-22 03:45:00,84339.0,84452.0,84166.0,84400.0,152.4336
2025-11-22 04:00:00,84399.0,84502.0,84015.0,84073.0,256.7188
2025-11-22 04:15:00,84072.0,84218.0,83858.0,83963.0,341.41597
2025-11-22 04:30:00,83962.0,84082.0,83788.0,83929.0,148.42453
2025-11-22 04:45:00,83938.0,84279.0,83841.0,84200.0,308.01538
2025-11-22 05:00:00,84199.0,84274.0,84096.0,84126.0,97.16919
2025-11-22 05:15:00,84125.0,84125.0,83869.0,84036.0,214.90458
2025-11-22 05:30:00,84036.0,84063.0,83835.0,83903.0,234.85307
2025-11-22 05:45:00,83903.0,84273.0,83903.0,84250.0,207.39422
2025-11-22 06:00:00,84250.0,84327.0,84032.0,84239.0,183.11199
2025-11-22 06:15:00,84239.0,84523.0,84193.0,84473.0,181.03844
2025-11-22 06:30:00,84472.0,84763.0,84472.0,84602.0,200.13951
2025-11-22 06:45:00,84601.0,84702.0,84486.0,84600.0,165.55492
2025-11-22 07:00:00,84600.0,84635.0,84382.0,84434.0,95.62447
2025-11-22 07:15:00,84433.0,84590.0,84365.0,84452.0,66.51474
2025-11-22 07:30:00,84452.0,84573.0,84362.0,84541.0,54.49752
2025-11-22 07:45:00,84541.0,84621.0,84467.0,84547.0,127.59748
2025-11-22 08:00:00,84547.0,84548.0,84397.0,84481.0,185.77142
2025-11-22 08:15:00,84480.0,84499.0,84170.0,84183.0,116.36012
2025-11-22 08:30:00,84182.0,84188.0,83903.0,84033.0,422.16092
2025-11-22 08:45:00,84033.0,84150.0,83908.0,83987.0,411.05034
2025-11-22 09:00:00,83987.0,84312.0,83919.0,84274.0,253.45928
2025-11-22 09:15:00,84273.0,84274.0,84016.0,84079.0,124.48671
2025-11-22 09:30:00,84078.0,84208.0,83820.0,83908.0,345.42576
2025-11-22 09:45:00,83908.0,84089.0,83841.0,83892.0,124.13348
2025-11-22 10:00:00,83891.0,84193.0,83876.0,84136.0,467.21273
2025-11-22 10:15:00,84136.0,84163.0,83570.0,83651.0,763.87184
2025-11-22 10:30:00,83650.0,83754.0,83527.0,83638.0,239.37401
2025-11-22 10:45:00,83637.0,83743.0,83450.0,83655.0,266.73433
2025-11-22 11:00:00,83653.0,84044.0,83549.0,83982.0,437.46075
2025-11-22 11:15:00,83978.0,84250.0,83844.0,84185.0,455.13912
2025-11-22 11:30:00,84185.0,84308.0,84082.0,84255.0,376.79973
2025-11-22 11:45:00,84254.0,84254.0,84062.0,84062.0,253.46139
2025-11-22 12:00:00,84061.0,84114.0,83639.0,83649.0,363.25192
2025-11-22 12:15:00,83649.0,83840.0,83581.0,83622.0,455.56299
2025-11-22 12:30:00,83622.0,83800.0,83617.0,83687.0,131.66209
2025-11-22 12:45:00,83687.0,83880.0,83587.0,83844.0,153.98331
2025-11-22 13:00:00,83845.0,84098.0,83611.0,84068.0,337.78025
2025-11-22 13:15:00,84067.0,84095.0,83774.0,83854.0,146.94986
2025-11-22 13:30:00,83854.0,83893.0,83669.0,83869.0,85.97732
2025-11-22 13:45:00,83869.0,84001.0,83834.0,83906.0,103.26474
2025-11-22 14:00:00,83908.0,84424.0,83908.0,84424.0,244.44306
2025-11-22 14:15:00,84420.0,84715.0,84302.0,84540.0,303.6919
2025-11-22 14:30:00,84540.0,84606.0,84350.0,84350.0,154.14304
2025-11-22 14:45:00,84350.0,84504.0,84211.0,84453.0,205.87018
2025-11-22 15:00:00,84452.0,84544.0,84257.0,84351.0,128.05906
2025-11-22 15:15:00,84351.0,84469.0,84304.0,84407.0,104.31382
2025-11-22 15:30:00,84406.0,84410.0,84004.0,84078.0,239.49665
2025-11-22 15:45:00,84079.0,84285.0,83972.0,84245.0,205.20497
2025-11-22 16:00:00,84245.0,84569.0,84184.0,84568.0,235.84656
2025-11-22 16:15:00,84568.0,84640.0,84443.0,84576.0,353.92372
2025-11-22 16:30:00,84575.0,84812.0,84476.0,84812.0,154.73376
2025-11-22 16:45:00,84811.0,84875.0,84569.0,84672.0,130.27323
2025-11-22 17:00:00,84672.0,84691.0,84403.0,84520.0,452.49895
2025-11-22 17:15:00,84519.0,84687.0,84444.0,84668.0,265.3024
2025-11-22 17:30:00,84667.0,84692.0,84477.0,84509.0,52.43129
2025-11-22 17:45:00,84509.0,84604.0,84444.0,84524.0,203.31991
2025-11-22 18:00:00,84524.0,84647.0,84469.0,84583.0,83.20126
2025-11-22 18:15:00,84582.0,84603.0,84490.0,84557.0,92.90193
2025-11-22 18:30:00,84557.0,84568.0,84450.0,84525.0,124.58666
2025-11-22 18:45:00,84526.0,84651.0,84500.0,84631.0,120.13324
2025-11-22 19:00:00,84630.0,84774.0,84549.0,84678.0,97.88529
2025-11-22 19:15:00,84678.0,84758.0,84546.0,84588.0,40.70702
2025-11-22 19:30:00,84590.0,84609.0,84462.0,84547.0,142.28262
2025-11-22 19:45:00,84546.0,84705.0,84534.0,84571.0,162.41925
2025-11-22 20:00:00,84571.0,84789.0,84566.0,84737.0,373.78979
2025-11-22 20:15:00,84737.0,84763.0,84624.0,84736.0,66.51875
2025-11-22 20:30:00,84735.0,84735.0,84394.0,84402.0,368.16281
2025-11-22 20:45:00,84396.0,84474.0,84222.0,84433.0,733.17024
2025-11-22 21:00:00,84434.0,84488.0,84222.0,84263.0,218.13036
2025-11-22 21:15:00,84261.0,84406.0,84260.0,84280.0,55.4659
2025-11-22 21:30:00,84284.0,84411.0,84246.0,84376.0,173.29407
2025-11-22 21:45:00,84377.0,84418.0,84275.0,84378.0,56.28019
2025-11-22 22:00:00,84377.0,84558.0,84241.0,84552.0,120.92254
2025-11-22 22:15:00,84552.0,84657.0,84502.0,84590.0,179.90824
2025-11-22 22:30:00,84588.0,84720.0,84531.0,84719.0,90.4752
2025-11-22 22:45:00,84719.0,85241.0,84698.0,85030.0,502.36432
2025-11-22 23:00:00,85030.0,85140.0,84813.0,85020.0,172.52636
2025-11-22 23:15:00,85010.0,85016.0,84742.0,84836.0,272.87922
2025-11-22 23:30:00,84837.0,85028.0,84707.0,84789.0,402.76612
2025-11-22 23:45:00,84785.0,84799.0,84636.0,84711.0,182.72956
2025-11-23 00:00:00,84711.0,85163.0,84648.0,85151.0,272.66104
2025-11-23 00:15:00,85154.0,85285.0,84976.0,85039.0,909.07982
2025-11-23 00:30:00,85046.0,85116.0,84865.0,84949.0,271.61795
2025-11-23 00:45:00,84956.0,85095.0,84857.0,84935.0,106.51547
2025-11-23 01:00:00,84935.0,85321.0,84910.0,85318.0,677.63234
2025-11-23 01:15:00,85318.0,85586.0,85271.0,85500.0,663.27202
2025-11-23 01:30:00,85501.0,85886.0,85426.0,85843.0,537.69388
2025-11-23 01:45:00,85843.0,86121.0,85689.0,85866.0,875.62152
2025-11-23 02:00:00,85866.0,86070.0,85662.0,85791.0,1104.6217
2025-11-23 02:15:00,85790.0,86171.0,85698.0,86002.0,658.2571
2025-11-23 02:30:00,86004.0,86315.0,86004.0,86141.0,358.61309
2025-11-23 02:45:00,86142.0,86251.0,85922.0,85965.0,451.9232
2025-11-23 03:00:00,85965.0,86058.0,85807.0,85861.0,381.73482
2025-11-23 03:15:00,85861.0,85927.0,85811.0,85925.0,488.77947
2025-11-23 03:30:00,85925.0,86136.0,85870.0,86057.0,370.54427
2025-11-23 03:45:00,86056.0,86304.0,85968.0,86295.0,663.35622
2025-11-23 04:00:00,86296.0,86488.0,86139.0,86447.0,1127.34212
2025-11-23 04:15:00,86447.0,86845.0,86357.0,86481.0,810.12683
2025-11-23 04:30:00,86482.0,86611.0,86411.0,86558.0,131.71648
2025-11-23 04:45:00,86558.0,86706.0,86421.0,86518.0,586.95279
2025-11-23 05:00:00,86518.0,86561.0,86342.0,86412.0,342.02555
2025-11-23 05:15:00,86411.0,86411.0,86192.0,86203.0,168.94713
2025-11-23 05:30:00,86202.0,86236.0,85957.0,86001.0,331.59441
2025-11-23 05:45:00,86000.0,86318.0,86000.0,86318.0,133.71421
2025-11-23 06:00:00,86319.0,86466.0,86232.0,86254.0,198.59397
2025-11-23 06:15:00,86254.0,86269.0,86040.0,86119.0,180.80664
2025-11-23 06:30:00,86118.0,86153.0,85957.0,85989.0,223.17626
2025-11-23 06:45:00,85988.0,86066.0,85830.0,85830.0,180.67573
2025-11-23 07:00:00,85831.0,85875.0,85568.0,85835.0,306.18654
2025-11-23 07:15:00,85836.0,85860.0,85357.0,85492.0,257.27046
2025-11-23 07:30:00,85492.0,85694.0,85413.0,85667.0,164.61384
2025-11-23 07:45:00,85666.0,85767.0,85598.0,85752.0,159.66161
2025-11-23 08:00:00,85747.0,86041.0,85741.0,85955.0,220.40029
2025-11-23 08:15:00,85956.0,86074.0,85911.0,85946.0,192.37339
2025-11-23 08:30:00,85949.0,85998.0,85822.0,85837.0,111.498
2025-11-23 08:45:00,85838.0,86171.0,85838.0,86116.0,320.05979
2025-11-23 09:00:00,86116.0,86208.0,86047.0,86201.0,128.32026
2025-11-23 09:15:00,86199.0,86224.0,86072.0,86132.0,156.62655
2025-11-23 09:30:00,86131.0,86439.0,86075.0,86421.0,138.1442
2025-11-23 09:45:00,86422.0,86439.0,86299.0,86368.0,103.43323
2025-11-23 10:00:00,86368.0,86420.0,86207.0,86252.0,151.74261
2025-11-23 10:15:00,86251.0,86344.0,86115.0,86135.0,84.34925
2025-11-23 10:30:00,86135.0,86285.0,86057.0,86195.0,118.25781
2025-11-23 10:45:00,86194.0,86259.0,86019.0,86030.0,128.40379
2025-11-23 11:00:00,86030.0,86030.0,85798.0,85916.0,150.39412
2025-11-23 11:15:00,85915.0,86113.0,85847.0,86015.0,115.48937
2025-11-23 11:30:00,86016.0,86247.0,85998.0,86225.0,169.48252
2025-11-23 11:45:00,86225.0,86394.0,86157.0,86284.0,152.19584
2025-11-23 12:00:00,86284.0,86599.0,86230.0,86562.0,232.50029
2025-11-23 12:15:00,86563.0,86825.0,86563.0,86750.0,478.07797
2025-11-23 12:30:00,86749.0,86859.0,86476.0,86566.0,291.35823
2025-11-23 12:45:00,86569.0,86659.0,86424.0,86501.0,499.5193
2025-11-23 13:00:00,86501.0,86734.0,86289.0,86322.0,456.19036
2025-11-23 13:15:00,86324.0,86612.0,86324.0,86447.0,428.55895
2025-11-23 13:30:00,86449.0,86706.0,86381.0,86680.0,164.89572
2025-11-23 13:45:00,86681.0,86917.0,86621.0,86917.0,447.79305
2025-11-23 14:00:00,86918.0,87197.0,86728.0,86791.0,871.13395
2025-11-23 14:15:00,86791.0,86830.0,86626.0,86776.0,272.555
2025-11-23 14:30:00,86775.0,86935.0,86637.0,86749.0,194.26858
2025-11-23 14:45:00,86749.0,86826.0,86467.0,86530.0,379.05817
2025-11-23 15:00:00,86530.0,86750.0,86422.0,86681.0,323.16712
2025-11-23 15:15:00,86681.0,86790.0,86575.0,86677.0,101.00677
2025-11-23 15:30:00,86677.0,87026.0,86653.0,86991.0,381.15677
2025-11-23 15:45:00,86992.0,87200.0,86874.0,87060.0,256.99958
2025-11-23 16:00:00,87061.0,87502.0,87048.0,87161.0,710.13613
2025-11-23 16:15:00,87161.0,87175.0,86930.0,87017.0,328.64049
2025-11-23 16:30:00,87019.0,87370.0,86907.0,87286.0,553.03484
2025-11-23 16:45:00,87299.0,87299.0,86603.0,86626.0,1086.81946
2025-11-23 17:00:00,86626.0,86785.0,86451.0,86669.0,1098.39373
2025-11-23 17:15:00,86669.0,86881.0,86500.0,86852.0,578.68358
2025-11-23 17:30:00,86853.0,86922.0,86723.0,86835.0,299.20044
2025-11-23 17:45:00,86835.0,86836.0,86566.0,86700.0,87.70562
2025-11-23 18:00:00,86701.0,86892.0,86669.0,86752.0,333.30127
2025-11-23 18:15:00,86751.0,87124.0,86740.0,86828.0,695.51186
2025-11-23 18:30:00,86828.0,87217.0,86827.0,87161.0,416.93201
2025-11-23 18:45:00,87162.0,87162.0,86876.0,86939.0,609.40493
2025-11-23 19:00:00,86939.0,87220.0,86892.0,87200.0,601.26192
2025-11-23 19:15:00,87200.0,87500.0,87200.0,87283.0,338.03369
2025-11-23 19:30:00,87284.0,87643.0,87283.0,87590.0,546.70395
2025-11-23 19:45:00,87589.0,87617.0,87233.0,87289.0,368.82031
2025-11-23 20:00:00,87290.0,87487.0,87199.0,87404.0,241.81844
2025-11-23 20:15:00,87404.0,87652.0,87367.0,87588.0,255.71956
2025-11-23 20:30:00,87588.0,87615.0,87384.0,87487.0,239.9723
2025-11-23 20:45:00,87487.0,87536.0,87374.0,87430.0,151.27258
2025-11-23 21:00:00,87430.0,87489.0,87127.0,87240.0,296.28927
2025-11-23 21:15:00,87240.0,87558.0,87223.0,87558.0,342.5792
2025-11-23 21:30:00,87558.0,87790.0,87551.0,87620.0,724.34294
2025-11-23 21:45:00,87619.0,87979.0,87592.0,87969.0,474.92782
2025-11-23 22:00:00,87969.0,88130.0,87640.0,87712.0,1306.8287
2025-11-23 22:15:00,87713.0,87977.0,87527.0,87874.0,720.15178
2025-11-23 22:30:00,87872.0,87872.0,87632.0,87725.0,429.1904
2025-11-23 22:45:00,87724.0,88013.0,87704.0,87967.0,251.23416
2025-11-23 23:00:00,87968.0,88049.0,87280.0,87296.0,988.17241
2025-11-23 23:15:00,87297.0,87396.0,86827.0,87035.0,1061.95312
2025-11-23 23:30:00,87035.0,87035.0,86718.0,86828.0,460.29061
2025-11-23 23:45:00,86829.0,86915.0,86712.0,86807.0,239.06128
2025-11-24 00:00:00,86807.0,86807.0,86250.0,86297.0,1086.66189
2025-11-24 00:15:00,86296.0,86421.0,85881.0,86402.0,1082.16158
2025-11-24 00:30:00,86403.0,86968.0,86227.0,86850.0,1185.20406
2025-11-24 00:45:00,86850.0,87198.0,86643.0,86705.0,370.67479
2025-11-24 01:00:00,86705.0,86988.0,86500.0,86736.0,301.30265
2025-11-24 01:15:00,86737.0,86898.0,86572.0,86789.0,287.71947
2025-11-24 01:30:00,86789.0,86821.0,86359.0,86500.0,217.66799
2025-11-24 01:45:00,86500.0,87058.0,86403.0,87041.0,551.72562
2025-11-24 02:00:00,87041.0,87913.0,86998.0,87871.0,741.66053
2025-11-24 02:15:00,87872.0,88000.0,87660.0,87668.0,686.20848
2025-11-24 02:30:00,87668.0,87748.0,87218.0,87333.0,577.49857
2025-11-24 02:45:00,87333.0,87472.0,87199.0,87472.0,253.25399
2025-11-24 03:00:00,87472.0,87525.0,87140.0,87271.0,390.3062
2025-11-24 03:15:00,87271.0,87739.0,87192.0,87548.0,464.51437
2025-11-24 03:30:00,87548.0,87621.0,87318.0,87405.0,486.62369
2025-11-24 03:45:00,87406.0,87472.0,87197.0,87401.0,592.23451
2025-11-24 04:00:00,87405.0,87544.0,87280.0,87284.0,476.74532
2025-11-24 04:15:00,87283.0,87283.0,86382.0,86551.0,861.15629
2025-11-24 04:30:00,86538.0,86772.0,86535.0,86661.0,337.32827
2025-11-24 04:45:00,86660.0,86775.0,86546.0,86685.0,512.48222
2025-11-24 05:00:00,86685.0,87632.0,86629.0,87525.0,1093.74756
2025-11-24 05:15:00,87532.0,87795.0,87463.0,87581.0,120.4001
2025-11-24 05:30:00,87571.0,87598.0,87369.0,87503.0,159.80286
2025-11-24 05:45:00,87504.0,87520.0,87218.0,87426.0,201.69228
2025-11-24 06:00:00,87425.0,87471.0,86873.0,86884.0,434.99596
2025-11-24 06:15:00,86892.0,87124.0,86892.0,87113.0,262.44446
2025-11-24 06:30:00,87113.0,87113.0,86813.0,86992.0,276.92685
2025-11-24 06:45:00,86991.0,87048.0,86747.0,86858.0,267.67654
2025-11-24 07:00:00,86858.0,86890.0,86638.0,86813.0,270.69801
2025-11-24 07:15:00,86813.0,86997.0,86695.0,86830.0,282.942
2025-11-24 07:30:00,86829.0,87298.0,86757.0,87258.0,219.89109
2025-11-24 07:45:00,87257.0,87300.0,86921.0,86996.0,222.40664
2025-11-24 08:00:00,86995.0,86996.0,86707.0,86889.0,276.60156
2025-11-24 08:15:00,86889.0,86982.0,86736.0,86786.0,172.90049
2025-11-24 08:30:00,86786.0,86856.0,86656.0,86792.0,197.49554
2025-11-24 08:45:00,86791.0,86980.0,86681.0,86915.0,152.73916
2025-11-24 09:00:00,86914.0,86914.0,86500.0,86572.0,168.60819
2025-11-24 09:15:00,86574.0,86581.0,85805.0,85900.0,863.37205
2025-11-24 09:30:00,85897.0,86144.0,85776.0,85956.0,775.04246
2025-11-24 09:45:00,85956.0,86076.0,85888.0,85896.0,151.23244
2025-11-24 10:00:00,85897.0,86152.0,85842.0,85858.0,249.24508
2025-11-24 10:15:00,85859.0,85992.0,85730.0,85789.0,168.67626
2025-11-24 10:30:00,85790.0,86026.0,85672.0,85916.0,1010.47783
2025-11-24 10:45:00,85917.0,86086.0,85916.0,86027.0,399.20988
2025-11-24 11:00:00,86027.0,86194.0,85823.0,86082.0,379.2924
2025-11-24 11:15:00,86080.0,86174.0,85986.0,86064.0,226.34649
2025-11-24 11:30:00,86064.0,86392.0,86064.0,86387.0,611.71254
2025-11-24 11:45:00,86388.0,86429.0,86238.0,86255.0,196.38577
2025-11-24 12:00:00,86254.0,86254.0,85946.0,86010.0,311.52298
2025-11-24 12:15:00,86011.0,86192.0,85914.0,86187.0,221.55398
2025-11-24 12:30:00,86188.0,86296.0,85877.0,85932.0,265.17708
2025-11-24 12:45:00,85932.0,86117.0,85861.0,85988.0,311.91258
2025-11-24 13:00:00,85986.0,86488.0,85940.0,86306.0,644.80837
2025-11-24 13:15:00,86306.0,86530.0,86155.0,86489.0,342.74907
2025-11-24 13:30:00,86490.0,86561.0,86343.0,86508.0,289.9463
2025-11-24 13:45:00,86508.0,86509.0,86048.0,86126.0,247.63215
2025-11-24 14:00:00,86127.0,86127.0,85900.0,86038.0,505.07651
2025-11-24 14:15:00,86034.0,86082.0,85883.0,85895.0,316.89294
2025-11-24 14:30:00,85898.0,86667.0,85428.0,85547.0,1749.66462
2025-11-24 14:45:00,85547.0,86085.0,85231.0,86085.0,2011.08644
2025-11-24 15:00:00,86085.0,86708.0,86056.0,86504.0,1454.62291
2025-11-24 15:15:00,86504.0,86527.0,85865.0,86062.0,873.74522
2025-11-24 15:30:00,86061.0,86611.0,85948.0,86503.0,462.9088
2025-11-24 15:45:00,86504.0,86707.0,86377.0,86621.0,943.54639
2025-11-24 16:00:00,86622.0,87201.0,86621.0,86864.0,1838.16349
2025-11-24 16:15:00,86863.0,87320.0,86857.0,87208.0,1119.29693
2025-11-24 16:30:00,87207.0,87500.0,87021.0,87485.0,604.72112
2025-11-24 16:45:00,87486.0,87699.0,87115.0,87127.0,1699.64163
2025-11-24 17:00:00,87127.0,87271.0,86914.0,86946.0,490.61544
2025-11-24 17:15:00,86946.0,87700.0,86902.0,87684.0,571.34257
2025-11-24 17:30:00,87683.0,87980.0,87583.0,87880.0,650.65502
2025-11-24 17:45:00,87879.0,88408.0,87831.0,88307.0,964.75051
2025-11-24 18:00:00,88308.0,88541.0,88140.0,88433.0,1456.1392
2025-11-24 18:15:00,88433.0,88489.0,88171.0,88309.0,315.11505
2025-11-24 18:30:00,88310.0,88430.0,88160.0,88350.0,630.78752
2025-11-24 18:45:00,88351.0,88676.0,88351.0,88673.0,562.18582
2025-11-24 19:00:00,88672.0,88796.0,88511.0,88640.0,538.1324
2025-11-24 19:15:00,88640.0,88735.0,88460.0,88586.0,209.07618
2025-11-24 19:30:00,88587.0,88752.0,88304.0,88387.0,676.40486
2025-11-24 19:45:00,88386.0,88423.0,88081.0,88291.0,792.42695
2025-11-24 20:00:00,88290.0,88732.0,88290.0,88605.0,887.83078
2025-11-24 20:15:00,88606.0,88830.0,88547.0,88809.0,653.73613
2025-11-24 20:30:00,88809.0,88900.0,88695.0,88880.0,488.47394
2025-11-24 20:45:00,88880.0,89165.0,88879.0,89026.0,795.1274
2025-11-24 21:00:00,89022.0,89071.0,88823.0,88972.0,738.05852
2025-11-24 21:15:00,88972.0,88994.0,88777.0,88856.0,336.71224
2025-11-24 21:30:00,88856.0,89038.0,88726.0,88726.0,262.44169
2025-11-24 21:45:00,88724.0,88825.0,88656.0,88715.0,413.88441
2025-11-24 22:00:00,88713.0,89048.0,88701.0,88992.0,456.32841
2025-11-24 22:15:00,88992.0,88995.0,88672.0,88740.0,143.16859
2025-11-24 22:30:00,88738.0,88888.0,88714.0,88787.0,110.30392
2025-11-24 22:45:00,88788.0,88788.0,88519.0,88565.0,530.58667
2025-11-24 23:00:00,88564.0,88638.0,88431.0,88456.0,146.42994
2025-11-24 23:15:00,88456.0,88565.0,88425.0,88543.0,180.31973
2025-11-24 23:30:00,88543.0,88543.0,88250.0,88364.0,174.52331
2025-11-24 23:45:00,88364.0,88364.0,88189.0,88232.0,118.15542
2025-11-25 00:00:00,88233.0,88233.0,87933.0,87979.0,252.21911
2025-11-25 00:15:00,87980.0,88020.0,87823.0,87837.0,277.94084
2025-11-25 00:30:00,87838.0,88234.0,87833.0,88141.0,215.57452
2025-11-25 00:45:00,88142.0,88208.0,87925.0,88051.0,156.45135
2025-11-25 01:00:00,88053.0,88140.0,87861.0,88092.0,185.84498
2025-11-25 01:15:00,88092.0,88142.0,87883.0,87999.0,294.4854
2025-11-25 01:30:00,87999.0,88041.0,87870.0,87932.0,166.05726
2025-11-25 01:45:00,87931.0,87931.0,87655.0,87676.0,236.11314
2025-11-25 02:00:00,87676.0,87901.0,87564.0,87759.0,225.48445
2025-11-25 02:15:00,87759.0,87844.0,87559.0,87606.0,216.70584
2025-11-25 02:30:00,87607.0,87653.0,87416.0,87626.0,371.70921
2025-11-25 02:45:00,87625.0,87882.0,87623.0,87862.0,281.22561
2025-11-25 03:00:00,87862.0,87990.0,87748.0,87777.0,248.85756
2025-11-25 03:15:00,87777.0,87928.0,87703.0,87898.0,176.49366
